Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/jun/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1300,
BCS,FOTOVOLTAICA,8,             3.0650,
BCS,FOTOVOLTAICA,9,            12.8160,
BCS,FOTOVOLTAICA,10,            26.0000,
BCS,FOTOVOLTAICA,11,            36.9180,
BCS,FOTOVOLTAICA,12,            44.7350,
BCS,FOTOVOLTAICA,13,            49.3960,
BCS,FOTOVOLTAICA,14,            51.4230,
BCS,FOTOVOLTAICA,15,            49.4230,
BCS,FOTOVOLTAICA,16,            44.1800,
BCS,FOTOVOLTAICA,17,            34.6840,
BCS,FOTOVOLTAICA,18,            22.7830,
BCS,FOTOVOLTAICA,19,             9.7350,
BCS,FOTOVOLTAICA,20,             1.5210,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1050.9880,
SIN,EOLICA,2,          1075.2820,
SIN,EOLICA,3,          1054.1130,
SIN,EOLICA,4,          1012.2420,
SIN,EOLICA,5,           941.1200,
SIN,EOLICA,6,           882.6900,
SIN,EOLICA,7,           830.6100,
SIN,EOLICA,8,           866.2540,
SIN,EOLICA,9,           961.8020,
SIN,EOLICA,10,           985.3460,
SIN,EOLICA,11,           988.3670,
SIN,EOLICA,12,          1006.3140,
SIN,EOLICA,13,          1077.8650,
SIN,EOLICA,14,           927.6930,
SIN,EOLICA,15,           965.2130,
SIN,EOLICA,16,          1071.7460,
SIN,EOLICA,17,          1310.9950,
SIN,EOLICA,18,          1329.1280,
SIN,EOLICA,19,          1440.1300,
SIN,EOLICA,20,          1506.6730,
SIN,EOLICA,21,          1503.5340,
SIN,EOLICA,22,          1445.0290,
SIN,EOLICA,23,          1344.2720,
SIN,EOLICA,24,          1237.2810,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            21.3120,
SIN,FOTOVOLTAICA,8,           222.6400,
SIN,FOTOVOLTAICA,9,          1236.6740,
SIN,FOTOVOLTAICA,10,          2042.2720,
SIN,FOTOVOLTAICA,11,          2453.4280,
SIN,FOTOVOLTAICA,12,          2710.6780,
SIN,FOTOVOLTAICA,13,          2804.4170,
SIN,FOTOVOLTAICA,14,          2794.6820,
SIN,FOTOVOLTAICA,15,          2736.2690,
SIN,FOTOVOLTAICA,16,          2643.7530,
SIN,FOTOVOLTAICA,17,          2453.8050,
SIN,FOTOVOLTAICA,18,          2155.2790,
SIN,FOTOVOLTAICA,19,          1753.6730,
SIN,FOTOVOLTAICA,20,           799.4200,
SIN,FOTOVOLTAICA,21,           115.7330,
SIN,FOTOVOLTAICA,22,             5.3680,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


