Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             3.6780,
SIN,FOTOVOLTAICA,8,           167.5960,
SIN,FOTOVOLTAICA,9,          1220.5900,
SIN,FOTOVOLTAICA,10,          2248.6910,
SIN,FOTOVOLTAICA,11,          2729.0850,
SIN,FOTOVOLTAICA,12,          2859.6650,
SIN,FOTOVOLTAICA,13,          2939.3360,
SIN,FOTOVOLTAICA,14,          2920.2650,
SIN,FOTOVOLTAICA,15,          2907.5620,
SIN,FOTOVOLTAICA,16,          2786.5180,
SIN,FOTOVOLTAICA,17,          2672.3850,
SIN,FOTOVOLTAICA,18,          2560.3650,
SIN,FOTOVOLTAICA,19,          2211.5960,
SIN,FOTOVOLTAICA,20,          1398.2530,
SIN,FOTOVOLTAICA,21,           300.0760,
SIN,FOTOVOLTAICA,22,            13.6150,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


