Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,            24.7240,
SIN,FOTOVOLTAICA,8,           168.8900,
SIN,FOTOVOLTAICA,9,          1007.5160,
SIN,FOTOVOLTAICA,10,          1685.8990,
SIN,FOTOVOLTAICA,11,          2040.7680,
SIN,FOTOVOLTAICA,12,          2185.7790,
SIN,FOTOVOLTAICA,13,          2303.5290,
SIN,FOTOVOLTAICA,14,          2347.7060,
SIN,FOTOVOLTAICA,15,          2301.5960,
SIN,FOTOVOLTAICA,16,          2162.0000,
SIN,FOTOVOLTAICA,17,          1962.8110,
SIN,FOTOVOLTAICA,18,          1664.7240,
SIN,FOTOVOLTAICA,19,          1327.9820,
SIN,FOTOVOLTAICA,20,           532.3970,
SIN,FOTOVOLTAICA,21,            95.1980,
SIN,FOTOVOLTAICA,22,             2.9120,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


