Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,            10.8510,
SIN,FOTOVOLTAICA,7,            87.8550,
SIN,FOTOVOLTAICA,8,           384.5800,
SIN,FOTOVOLTAICA,9,          1320.8380,
SIN,FOTOVOLTAICA,10,          2189.1700,
SIN,FOTOVOLTAICA,11,          2640.2540,
SIN,FOTOVOLTAICA,12,          2823.8710,
SIN,FOTOVOLTAICA,13,          2856.0610,
SIN,FOTOVOLTAICA,14,          2830.1810,
SIN,FOTOVOLTAICA,15,          2760.2350,
SIN,FOTOVOLTAICA,16,          2592.2030,
SIN,FOTOVOLTAICA,17,          2370.4070,
SIN,FOTOVOLTAICA,18,          1918.6600,
SIN,FOTOVOLTAICA,19,          1537.3650,
SIN,FOTOVOLTAICA,20,           912.0870,
SIN,FOTOVOLTAICA,21,           248.9790,
SIN,FOTOVOLTAICA,22,            13.9900,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


