Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,            19.0300,
SIN,FOTOVOLTAICA,8,           228.4180,
SIN,FOTOVOLTAICA,9,          1066.8520,
SIN,FOTOVOLTAICA,10,          1811.5820,
SIN,FOTOVOLTAICA,11,          2233.8770,
SIN,FOTOVOLTAICA,12,          2443.3220,
SIN,FOTOVOLTAICA,13,          2501.7780,
SIN,FOTOVOLTAICA,14,          2491.8680,
SIN,FOTOVOLTAICA,15,          2487.5010,
SIN,FOTOVOLTAICA,16,          2366.3480,
SIN,FOTOVOLTAICA,17,          2278.9270,
SIN,FOTOVOLTAICA,18,          2115.5970,
SIN,FOTOVOLTAICA,19,          1774.2580,
SIN,FOTOVOLTAICA,20,           908.1010,
SIN,FOTOVOLTAICA,21,           126.1700,
SIN,FOTOVOLTAICA,22,             4.2940,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


