Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,17,            15.1900,
BCA,FOTOVOLTAICA,18,             1.0900,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            41.4800,
BCS,FOTOVOLTAICA,11,            52.1250,
BCS,FOTOVOLTAICA,12,            54.9760,
BCS,FOTOVOLTAICA,13,            55.1900,
BCS,FOTOVOLTAICA,14,            55.1680,
BCS,FOTOVOLTAICA,15,            53.4340,
BCS,FOTOVOLTAICA,16,            44.8570,
BCS,FOTOVOLTAICA,17,            29.4040,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3442.6270,
SIN,EOLICA,2,          3376.0830,
SIN,EOLICA,3,          3326.4550,
SIN,EOLICA,4,          3243.4040,
SIN,EOLICA,5,          3217.1110,
SIN,EOLICA,6,          3156.1650,
SIN,EOLICA,7,          3133.7100,
SIN,EOLICA,8,          3035.3650,
SIN,EOLICA,9,          2986.7660,
SIN,EOLICA,10,          3065.0930,
SIN,EOLICA,11,          3248.1650,
SIN,EOLICA,12,          3419.1110,
SIN,EOLICA,13,          3477.5800,
SIN,EOLICA,14,          3498.3090,
SIN,EOLICA,15,          3467.7830,
SIN,EOLICA,16,          3477.7410,
SIN,EOLICA,17,          3373.2410,
SIN,EOLICA,18,          3338.7810,
SIN,EOLICA,19,          3249.0450,
SIN,EOLICA,20,          3184.2550,
SIN,EOLICA,21,          3099.0740,
SIN,EOLICA,22,          2991.5160,
SIN,EOLICA,23,          2882.0160,
SIN,EOLICA,24,          2628.1820,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.3730,
SIN,FOTOVOLTAICA,8,           191.7380,
SIN,FOTOVOLTAICA,9,          1495.6760,
SIN,FOTOVOLTAICA,10,          2909.8820,
SIN,FOTOVOLTAICA,11,          3621.7190,
SIN,FOTOVOLTAICA,12,          3901.2430,
SIN,FOTOVOLTAICA,13,          3915.2400,
SIN,FOTOVOLTAICA,14,          3887.7980,
SIN,FOTOVOLTAICA,15,          3827.3110,
SIN,FOTOVOLTAICA,16,          3667.9950,
SIN,FOTOVOLTAICA,17,          3345.9840,
SIN,FOTOVOLTAICA,18,          2192.3390,
SIN,FOTOVOLTAICA,19,           635.4800,
SIN,FOTOVOLTAICA,20,            30.5320,
SIN,FOTOVOLTAICA,21,             0.0100,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


