Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7700,
SIN,FOTOVOLTAICA,8,           261.7460,
SIN,FOTOVOLTAICA,9,          1629.7870,
SIN,FOTOVOLTAICA,10,          2814.5870,
SIN,FOTOVOLTAICA,11,          3236.0670,
SIN,FOTOVOLTAICA,12,          3361.6120,
SIN,FOTOVOLTAICA,13,          3386.6020,
SIN,FOTOVOLTAICA,14,          3376.7590,
SIN,FOTOVOLTAICA,15,          3343.4590,
SIN,FOTOVOLTAICA,16,          3287.6180,
SIN,FOTOVOLTAICA,17,          3180.3060,
SIN,FOTOVOLTAICA,18,          2992.6970,
SIN,FOTOVOLTAICA,19,          2517.4030,
SIN,FOTOVOLTAICA,20,          1367.3290,
SIN,FOTOVOLTAICA,21,           184.4780,
SIN,FOTOVOLTAICA,22,             0.4100,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


